1687242631634,1.565495921506443,1.01849,0.4280994853614305,19.8936,270.2277,0.830822,1.343533767803863,0.857621,0.5342379435313716,346.059,262.15573,287.188,1.3467996000948264,0.826214,0.3338026874416873,359.537,294.7529,78.2287
1687242631692,1.565927562100945,1.01963,0.4272559233618253,19.2027,269.65743,0.96413,1.3332426649114535,0.844792,0.5438133847357153,353.563,270.0466,283.876,1.3501824450817703,0.830718,0.3359481060382104,354.768,296.8132,78.5654
1687242631745,1.566441087342801,1.02077,0.4267651399819347,18.7687,269.40509,1.00883,1.3248318331726427,0.832676,0.5486107417644771,356.719,272.46,284.163,1.352612265733562,0.833638,0.3358680233301716,352.656,298.7563,80.7534
1687242631800,1.5667226164788084,1.02177,0.4267844199087731,18.4263,269.35196,1.0758,1.3136886831131458,0.81969,0.549611964892223,2.17486,272.6982,284.875,1.3566470109059217,0.838915,0.3354104986487389,350.003,299.5216,80.0655
1687242631855,1.5670186725916733,1.0224,0.4270426526488264,18.1603,269.37969,1.00707,1.3048916723310806,0.809839,0.5454735075346767,6.36813,272.3608,290.445,1.3613025629868352,0.844559,0.3342827944224887,347.296,299.5571,78.9945
1687242631912,1.567001002319047,1.02267,0.4276099020309021,18.1647,269.56153,0.901299,1.2994131125029678,0.803561,0.5360713253300081,9.48205,270.4576,299.198,1.365140666760482,0.848773,0.3315140100930909,345.087,298.44780000000003,79.287
1687242631968,1.5666166482871384,1.02277,0.4282008372880628,18.1132,269.6324,0.919426,1.3011178278316284,0.804951,0.5210765415820433,9.30044,267.56777,311.005,1.3663514939269406,0.849895,0.3284017863522641,344.272,296.5658,80.7532
1687242632023,1.5666474783693407,1.02233,0.4284544437273174,18.2609,269.58963,0.868841,1.3106305165884389,0.814077,0.5067131910809919,5.67273,260.888391,318.479,1.362423284781385,0.845207,0.3253642124192092,347.845,292.9411,79.8826
1687242632079,1.5669549629753488,1.0217,0.4282078921970687,18.587,269.48437,0.788141,1.330103108617496,0.832307,0.4982088714774086,355.198,248.75800000000004,317.189,1.3554456622630942,0.836579,0.3250567905555785,353.762,289.1979,74.9915
1687242632135,1.5671190821568772,1.02169,0.4277654698035865,18.5733,269.45005,0.89163,1.353071583220729,0.853453,0.5018453515393158,343.525,242.857,312.343,1.3480303090318255,0.82545,0.3257461001416954,359.206,287.2302,72.5958
1687242632191,1.5674843372934812,1.02133,0.4273001260755913,18.9387,269.74246,1.02491,1.3700655515014268,0.870216,0.5111930354858685,335.135,238.397,306.003,1.341155537677373,0.815494,0.3289268310740439,1.83799,288.6406,72.1177
1687242632246,1.5678608369057527,1.01977,0.4268804283963514,19.6058,270.0896,1.26554,1.376378416213385,0.879103,0.5265576763579655,330.145,243.43900000000008,296.337,1.3352442992190938,0.80612,0.3347514442499863,5.03394,292.35360000000003,73.9702
1687242632302,1.5677051524188932,1.01875,0.4264100479327357,20.1112,270.2173,1.45731,1.3711993196068382,0.877466,0.5419187041992285,330.851,249.01600000000008,283.124,1.3329756759373366,0.800623,0.341818364346851,7.85034,294.4104,70.7579
1687242632357,1.567317972800052,1.01818,0.4259706392929094,20.3274,270.1289,1.40064,1.360307084493325,0.86746,0.5530950817085982,335.948,256.294,274.943,1.3343731889006991,0.799366,0.3468153554492279,7.15275,297.016,71.3566
1687242632413,1.5669805205825569,1.01799,0.4259172299219365,20.4424,270.0241,1.48583,1.346930775748604,0.853324,0.5568848857095856,342.252,260.48547,275.143,1.3355753346893458,0.802,0.3491252991093285,6.73478,297.251,69.2511
1687242632470,1.566560519364106,1.01836,0.4258568806344536,20.3233,269.62914,1.55282,1.3357987101667643,0.84019,0.5542873605640626,347.64,258.568,274.438,1.334679439534352,0.804039,0.346817670484255,8.00966,294.7149,69.8685
1687242632524,1.5660632130947256,1.01927,0.4260909808147929,20.1442,269.1594,1.48616,1.328461543094372,0.83458,0.5484059226147343,348.88,256.3430000000001,276.725,1.3352770403070648,0.807933,0.3421961312031871,4.44185,294.3184,74.6921
1687242632580,1.5657034313191789,1.02015,0.4269243663642143,19.9275,269.06009,1.07597,1.3232712404820175,0.832127,0.538209732993499,355.168,259.946,291.536,1.3377156470528773,0.813082,0.3376953132831556,0.488889,294.829,77.6838
1687242632635,1.5653537367732306,1.02028,0.4279792688831866,20.006,269.34003,0.869586,1.3227742293068592,0.831613,0.5270864400956305,355.799,261.2379,306.713,1.341381325794804,0.819485,0.3302608048279187,355.777,292.2679,80.127
1687242632692,1.5651456646553137,1.01841,0.4286939958476602,20.6586,269.69375,0.800234,1.323503001004974,0.830303,0.5173328104219128,355.501,259.395,313.631,1.3447306215667003,0.824804,0.3242750671296601,353.607,292.4719,83.5461
1687242632748,1.5648363235106468,1.01655,0.4288370526762851,21.512,269.84612,0.768052,1.3283570584694728,0.831793,0.5081918367247982,355.29,251.913,316.918,1.3485975193495057,0.828925,0.3178301338648903,350.68,291.1389,85.4259
