1687242673330,-3.1805027284531584,1.09949,0.1027736717816433,357.997,87.03620000000001,359.755,-2.833846363404531,0.681422,0.0365972289279196,1.23093,87.29819999999995,351.158,-2.893896321883181,0.711997,0.2359749874140466,4.08047,88.62554,3.2617
1687242673387,-3.198222328691754,1.09958,0.0761544133844403,358.048,87.0942,359.664,-2.8515622287223508,0.681374,0.0103664353535664,1.23262,87.27419999999995,351.186,-2.9112944403251304,0.711989,0.2096928992700538,4.02754,88.73813,3.35914
1687242673443,-3.184303933183036,1.09878,0.0535332451067182,358.564,87.11119999999994,359.659,-2.8376681405992987,0.681316,-0.0123021807490064,1.235,87.28719999999998,351.147,-2.896679824563869,0.711953,0.1871153831816205,4.23106,88.71101,3.37998
1687242673497,-3.1513719611297373,1.09919,0.0467936162216071,358.22,87.24519999999995,359.684,-2.805435801374976,0.681321,-0.0192050032610883,1.21308,87.30520000000001,351.119,-2.863543093622164,0.712025,0.1804605320016102,4.95707,88.89228,3.33465
1687242673553,-3.117648684086439,1.09878,0.0473164410299491,358.529,87.10820000000001,359.915,-2.77197592448257,0.681227,-0.0192420918968346,1.25375,87.3521055,351.097,-2.830018764936983,0.712043,0.1804366723646248,4.92467,88.71305,3.1862
1687242673609,-3.083710158028357,1.09875,0.0497237254763103,358.469,86.7432,359.967,-2.738605458591205,0.681297,-0.0178388654363931,1.21733,87.3901788,351.142,-2.797124956890338,0.711954,0.1824414630685747,4.58008,88.62521,3.82464
1687242673665,-3.0498073061860778,1.09836,0.0536886080260456,358.686,86.41020000000003,0.112225,-2.705345705095444,0.681277,-0.0149281553821755,1.1943,87.41965499999999,351.111,-2.763795620841782,0.711949,0.1857048135463779,4.69229,88.592,3.98066
1687242673721,-3.0159118580568225,1.098,0.0578028307496679,358.77,86.24720000000002,0.164757,-2.67221331923553,0.68109,-0.0110870212579239,1.22797,87.31020000000001,351.244,-2.730787209519799,0.711564,0.1895211219995383,4.69767,88.46718,4.23846
1687242673776,-2.9962471651513747,1.09789,0.0606446399506394,358.856,86.18020000000001,0.224991,-2.6528511956250904,0.681037,-0.0083256417642671,1.19515,87.25919999999996,351.264,-2.71270542383526,0.711748,0.193093605558959,4.00244,88.77163999999999,5.87595
1687242673831,-3.0224307757879414,1.09809,0.0656678607269901,358.736,86.20519999999999,0.279613,-2.6787399652723263,0.681043,-0.003298536517497,1.19643,87.2482,351.286,-2.7389749629781805,0.711911,0.19829929700664,4.21933,88.93132999999999,6.11236
1687242673886,-3.054077967999273,1.099,0.0779607065468376,358.328,86.24919999999997,0.379013,-2.709513583235497,0.680843,0.0089105361888156,1.24396,87.2772,351.291,-2.769399434332576,0.711758,0.2103637416189317,4.46783,88.85289999999999,5.64474
1687242673942,-3.086351774341328,1.09986,0.0898395587038086,357.955,86.15620000000001,0.487438,-2.740703909778049,0.680901,0.0206954417414433,1.21358,87.25819999999999,351.285,-2.800798336364135,0.71177,0.2220919296664554,4.3279,88.79975999999999,5.60942
1687242673997,-3.119061836170349,1.10098,0.1007554546818117,357.389,85.99620000000004,0.542445,-2.7723480190352645,0.680911,0.0315581859822949,1.22646,87.22519999999997,351.331,-2.832422223604996,0.711807,0.2328434980553671,4.33764,88.83627,5.73333
1687242674053,-3.1523825540044905,1.10223,0.1114021605175444,356.844,85.88120000000004,0.647975,-2.804152732362569,0.680938,0.0422060592291912,1.20216,87.18020000000001,351.334,-2.864191189438864,0.711844,0.2433265629083238,4.37984,88.86187,5.71759
1687242674109,-3.18595494093052,1.10354,0.1217556067964728,356.042,85.80520000000001,0.759215,-2.835979390846482,0.681064,0.0527216136349514,1.14278,87.1372,351.323,-2.896037494614573,0.711946,0.2537913428372139,4.32534,88.86241,5.77094
1687242674165,-3.219834490785141,1.10482,0.1320235175348899,355.363,85.76919999999996,0.839085,-2.8679338439863096,0.68121,0.0632912046093659,1.10509,87.12720000000002,351.344,-2.927913145081096,0.711993,0.2641531921964425,4.38783,88.91193,5.80502
1687242674220,-3.253468486284957,1.10589,0.1421543453627629,354.886,85.78520000000003,0.865897,-2.899969011016504,0.68153,0.073788093004804,1.0078,87.1132,351.321,-2.9598685873762647,0.712409,0.2744654073490297,4.06879,88.72496,5.78091
1687242674276,-3.2868700920812524,1.10684,0.1521845871062657,354.289,85.86220000000003,0.891782,-2.931929119506961,0.681718,0.0841300672107868,0.944653,87.12819999999999,351.211,-2.992599436604416,0.713269,0.2841851517218642,2.65158,88.50385999999999,5.26158
1687242674332,-3.29644283306314,1.10776,0.1566040150632041,353.733,85.91219999999998,0.922202,-2.939434894915116,0.68089,0.088200919216314,1.71353,87.23619999999994,351.037,-3.000632367043769,0.713045,0.2888670164711886,3.22382,88.61495,4.93994
1687242674388,-3.297493093358805,1.10821,0.1561787772075867,353.559,86.00519999999995,0.935251,-2.9393685321682588,0.68084,0.0881947163275059,1.98321,87.40603709999999,351.39,-3.0007355349513234,0.713099,0.2888681924179783,3.22721,88.51462,4.92962
1687242674444,-3.298090067109547,1.10877,0.1556853256891729,353.285,86.10820000000001,0.960157,-2.9377981083220384,0.681043,0.0886713894159239,3.79021,87.61672899999999,351.822,-3.00081003858007,0.713057,0.2887275538411098,3.22882,88.41778,4.79371
1687242674500,-3.2979190551429585,1.1091,0.1554068494492824,353.08,86.20820000000003,0.949764,-2.937362578759772,0.679616,0.088520594852388,3.81852,87.450942,352.322,-3.000928798104009,0.713136,0.2887410139850038,3.20374,88.38345,4.90352
1687242674555,-3.2974142715251022,1.10875,0.1551196847739759,353.271,86.31420000000003,0.904962,-2.937942381028867,0.680418,0.0886738442202564,3.18571,86.98320000000001,351.928,-3.000892186025149,0.713099,0.288664642814517,3.24262,88.36152,4.85282
